Open time,Open,High,Low,Close,Volume,Quote asset volume,Number of trades,Taker buy base asset volume
2020-06-09 02:00:00.000000 ,243.82000000,244.22000000,243.12000000,243.44000000,16925.48369000,4123975.07990010,6256,4992.38238000
2020-06-09 03:00:00.000000 ,243.43000000,243.60000000,242.40000000,243.06000000,15810.84386000,3843477.97836040,6957,5692.87824000
2020-06-09 04:00:00.000000 ,243.10000000,243.16000000,242.43000000,242.77000000,14877.35017000,3611749.22035690,7078,5072.00392000
2020-06-09 05:00:00.000000 ,242.77000000,243.51000000,242.62000000,243.43000000,11500.13994000,2796361.94142840,4390,5743.05276000
2020-06-09 06:00:00.000000 ,243.43000000,243.50000000,242.96000000,243.21000000,7239.47203000,1761153.98966850,3931,3841.35510000
2020-06-09 07:00:00.000000 ,243.21000000,243.82000000,242.94000000,243.33000000,11143.32729000,2711137.88840250,4872,6593.63154000
2020-06-09 08:00:00.000000 ,243.30000000,243.73000000,242.64000000,243.22000000,11934.69827000,2901535.54196820,5433,5330.55612000
2020-06-09 09:00:00.000000 ,243.21000000,243.30000000,242.34000000,242.77000000,8218.14667000,1995228.33197590,4750,3962.34077000
2020-06-09 10:00:00.000000 ,242.76000000,242.96000000,241.25000000,242.38000000,17931.20625000,4344482.09934240,8690,9367.83358000
2020-06-09 11:00:00.000000 ,242.37000000,243.39000000,242.24000000,243.32000000,13347.10235000,3240130.04837550,5932,8246.82969000
2020-06-09 12:00:00.000000 ,243.32000000,244.66000000,243.25000000,243.69000000,18237.33747000,4448787.46880670,7961,10350.05998000
2020-06-09 13:00:00.000000 ,243.68000000,244.01000000,242.50000000,242.97000000,13476.11869000,3276502.10660080,6541,5817.92163000
2020-06-09 14:00:00.000000 ,242.97000000,243.69000000,242.50000000,243.15000000,10577.44402000,2570405.96971310,5615,5496.98978000
2020-06-09 15:00:00.000000 ,243.14000000,243.58000000,242.83000000,243.32000000,9755.34769000,2372627.15750750,5062,5481.34334000
2020-06-09 16:00:00.000000 ,243.32000000,243.70000000,242.67000000,242.86000000,12905.52391000,3136967.83539940,6268,5638.11392000
2020-06-09 17:00:00.000000 ,242.88000000,243.40000000,242.79000000,243.00000000,7164.86112000,1741426.91180620,4052,3143.31705000
2020-06-09 18:00:00.000000 ,243.01000000,243.42000000,242.74000000,242.85000000,6042.88398000,1468549.36366960,4060,2978.29472000
2020-06-09 19:00:00.000000 ,242.84000000,243.50000000,240.68000000,243.19000000,24595.31736000,5953448.17249230,10983,12219.71685000
2020-06-09 20:00:00.000000 ,243.21000000,243.79000000,242.37000000,243.27000000,8374.61817000,2035690.72307050,4923,4192.30946000
2020-06-09 21:00:00.000000 ,243.24000000,244.82000000,243.16000000,244.37000000,13930.42504000,3398151.95155040,8229,6143.49913000
2020-06-09 22:00:00.000000 ,244.41000000,245.15000000,242.05000000,244.49000000,25246.25564000,6159864.39769720,11309,14390.17854000
2020-06-09 23:00:00.000000 ,244.49000000,244.76000000,243.10000000,243.80000000,8977.06534000,2190040.29733870,5057,4208.89587000
2020-06-10 00:00:00.000000 ,243.79000000,244.40000000,243.32000000,243.85000000,8658.49232000,2111264.05683960,5116,4125.14812000
2020-06-10 01:00:00.000000 ,243.85000000,244.67000000,243.74000000,244.21000000,10397.03204000,2539302.33109340,5606,5512.15248000
2020-06-10 02:00:00.000000 ,244.21000000,244.27000000,243.54000000,244.08000000,8539.78626000,2082862.72997370,4444,3144.10693000
2020-06-10 03:00:00.000000 ,244.07000000,244.07000000,243.34000000,243.65000000,10039.05651000,2446705.08820650,4848,5305.21535000
2020-06-10 04:00:00.000000 ,243.63000000,243.79000000,243.11000000,243.58000000,5520.05612000,1344022.68678250,3794,2688.50197000
2020-06-10 05:00:00.000000 ,243.57000000,244.88000000,243.57000000,244.24000000,14942.17807000,3647902.72555940,6415,7341.85247000
2020-06-10 06:00:00.000000 ,244.25000000,244.42000000,243.71000000,244.22000000,8353.90948000,2038835.46031050,4627,4417.24540000
2020-06-10 07:00:00.000000 ,244.23000000,244.30000000,242.80000000,243.58000000,15147.94172000,3687529.31451450,7226,6442.91394000
2020-06-10 08:00:00.000000 ,243.59000000,243.85000000,242.20000000,243.08000000,13861.71597000,3370352.63625280,5322,5117.03973000
2020-06-10 09:00:00.000000 ,243.06000000,243.40000000,242.24000000,242.85000000,15300.61911000,3715287.95340680,7613,7516.05853000
2020-06-10 10:00:00.000000 ,242.84000000,243.55000000,242.69000000,243.22000000,13973.04500000,3399514.13427800,4814,5974.75178000
2020-06-10 11:00:00.000000 ,243.21000000,243.41000000,242.50000000,242.57000000,6337.87216000,1540076.27142610,4226,3279.67928000
2020-06-10 12:00:00.000000 ,242.57000000,243.71000000,242.29000000,243.55000000,10412.88108000,2533062.58125720,5335,5317.90367000
2020-06-10 13:00:00.000000 ,243.51000000,243.95000000,243.17000000,243.36000000,8292.14956000,2019172.31844980,4599,4336.18713000
2020-06-10 14:00:00.000000 ,243.35000000,243.63000000,242.83000000,243.41000000,9073.74264000,2207935.09939670,5112,5137.47278000
2020-06-10 15:00:00.000000 ,243.44000000,243.66000000,243.00000000,243.47000000,8964.94770000,2181321.11101650,5121,4592.58720000
2020-06-10 16:00:00.000000 ,243.49000000,243.88000000,243.13000000,243.25000000,10486.02644000,2553250.07590250,5275,4609.42242000
2020-06-10 17:00:00.000000 ,243.24000000,243.49000000,242.71000000,243.36000000,9933.80900000,2414779.40757660,4918,4940.62622000
2020-06-10 18:00:00.000000 ,243.32000000,250.28000000,242.00000000,245.30000000,133086.92289000,32833580.25177130,42474,72116.94569000
2020-06-10 19:00:00.000000 ,245.29000000,248.50000000,244.00000000,246.75000000,49909.27832000,12271493.13547270,17904,27316.24086000
2020-06-10 20:00:00.000000 ,246.76000000,248.58000000,246.76000000,247.63000000,19712.41434000,4884046.26728580,9648,12136.52038000
2020-06-10 21:00:00.000000 ,247.64000000,248.05000000,245.92000000,246.88000000,14362.38396000,3550489.15998710,7704,7316.37151000
2020-06-10 22:00:00.000000 ,246.84000000,247.76000000,246.40000000,247.58000000,13636.34397000,3370646.22267890,7462,6630.19528000
2020-06-10 23:00:00.000000 ,247.61000000,247.85000000,246.87000000,247.78000000,12343.01249000,3053817.22798680,5727,5989.97208000
2020-06-11 00:00:00.000000 ,247.78000000,249.08000000,247.78000000,248.76000000,32912.68029000,8179157.21650070,11962,14379.34214000
2020-06-11 01:00:00.000000 ,248.78000000,250.09000000,248.28000000,249.50000000,37079.20303000,9244227.33427980,12822,17271.41534000
2020-06-11 02:00:00.000000 ,249.51000000,249.95000000,248.40000000,248.90000000,21727.75317000,5413255.88414380,9143,9807.88427000
2020-06-11 03:00:00.000000 ,248.89000000,249.36000000,247.72000000,248.18000000,15700.93073000,3901850.64514550,7958,8427.47936000
2020-06-11 04:00:00.000000 ,248.17000000,248.76000000,247.70000000,248.32000000,11058.57934000,2745005.13659440,4830,5446.13562000
2020-06-11 05:00:00.000000 ,248.32000000,248.32000000,247.57000000,247.77000000,10095.49617000,2502353.40047190,5307,4893.50892000
2020-06-11 06:00:00.000000 ,247.77000000,248.07000000,245.12000000,246.95000000,39297.31358000,9686942.07060360,13927,18828.98911000
2020-06-11 07:00:00.000000 ,246.94000000,246.98000000,245.88000000,246.16000000,14214.61207000,3503610.79285840,6833,7065.48947000
2020-06-11 08:00:00.000000 ,246.16000000,246.87000000,245.84000000,246.45000000,8163.50071000,2012159.19413640,5226,4128.60725000
2020-06-11 09:00:00.000000 ,246.44000000,246.68000000,244.87000000,245.75000000,15891.37952000,3903481.44096430,7433,7147.15782000
2020-06-11 10:00:00.000000 ,245.74000000,246.36000000,245.01000000,246.17000000,12736.74939000,3128785.54649470,6106,6570.79639000
2020-06-11 11:00:00.000000 ,246.17000000,246.17000000,244.10000000,245.52000000,17450.63634000,4279583.77553430,7494,9973.99997000
2020-06-11 12:00:00.000000 ,245.52000000,245.52000000,243.00000000,243.77000000,23174.20816000,5663132.13147250,9486,10206.94499000
2020-06-11 13:00:00.000000 ,243.78000000,243.88000000,239.31000000,240.85000000,87862.11853000,21195246.14817150,30468,39228.80238000
2020-06-11 14:00:00.000000 ,240.85000000,242.19000000,240.02000000,241.03000000,27683.21548000,6678604.82028330,11341,13175.81794000
2020-06-11 15:00:00.000000 ,240.99000000,240.99000000,238.00000000,238.98000000,45901.61320000,10994811.59031720,16729,18600.65318000
2020-06-11 16:00:00.000000 ,238.97000000,239.88000000,226.31000000,226.31000000,140944.71327000,32951881.06501020,46321,53464.16634000
2020-06-11 17:00:00.000000 ,226.32000000,235.39000000,226.20000000,235.00000000,100897.53493000,23398793.66316620,35744,50164.41113000
2020-06-11 18:00:00.000000 ,234.97000000,235.17000000,233.13000000,233.90000000,28913.59855000,6772344.04765900,12752,10304.28362000
2020-06-11 19:00:00.000000 ,233.96000000,234.08000000,231.65000000,232.37000000,22935.07504000,5342315.82444680,9986,10570.51009000
2020-06-11 20:00:00.000000 ,232.38000000,232.91000000,229.02000000,232.71000000,39735.47637000,9158084.91108500,14627,21924.22686000
2020-06-11 21:00:00.000000 ,232.71000000,233.50000000,231.89000000,233.50000000,17300.26271000,4027354.36625640,8183,9815.11901000
2020-06-11 22:00:00.000000 ,233.50000000,233.62000000,231.09000000,231.92000000,14958.77375000,3479799.02168090,7562,8182.98309000
2020-06-11 23:00:00.000000 ,231.94000000,232.36000000,230.19000000,230.51000000,29821.46728000,6901001.24917230,10415,13913.61875000
2020-06-12 00:00:00.000000 ,230.46000000,232.41000000,228.19000000,231.58000000,42285.42680000,9750532.70986510,14550,18858.89055000
2020-06-12 01:00:00.000000 ,231.60000000,233.14000000,231.19000000,232.89000000,18241.37237000,4235593.48015100,7559,8243.48772000
2020-06-12 02:00:00.000000 ,232.88000000,233.34000000,232.39000000,233.33000000,13749.14960000,3202769.17236180,5784,6128.95883000
2020-06-12 03:00:00.000000 ,233.34000000,234.37000000,233.29000000,233.56000000,18271.53267000,4271621.46167400,8299,8572.37450000
2020-06-12 04:00:00.000000 ,233.57000000,234.54000000,232.69000000,232.79000000,11590.20698000,2708031.10114630,6256,4580.14840000
2020-06-12 05:00:00.000000 ,232.79000000,234.25000000,232.52000000,234.22000000,12569.07225000,2934143.27539880,6021,6139.13607000
2020-06-12 06:00:00.000000 ,234.23000000,234.95000000,233.63000000,233.89000000,18472.90578000,4329253.87302190,8014,8709.81297000
2020-06-12 07:00:00.000000 ,233.88000000,236.51000000,233.65000000,235.48000000,28745.92454000,6767143.76505520,10307,15035.02041000
2020-06-12 08:00:00.000000 ,235.49000000,237.61000000,235.44000000,237.05000000,69710.59286000,16473346.85946950,18647,41274.99828000
2020-06-12 09:00:00.000000 ,237.07000000,237.18000000,235.54000000,236.13000000,16029.09903000,3786975.91270600,8247,8832.30833000
2020-06-12 10:00:00.000000 ,236.11000000,237.08000000,235.98000000,236.28000000,11323.78831000,2677464.30252240,6122,6696.66289000
2020-06-12 11:00:00.000000 ,236.27000000,237.77000000,236.27000000,237.37000000,21620.91003000,5124533.70776160,8729,10745.68774000
2020-06-12 12:00:00.000000 ,237.37000000,237.89000000,236.00000000,236.64000000,20687.96859000,4900215.98039270,9908,10278.43179000
2020-06-12 13:00:00.000000 ,236.65000000,239.00000000,236.38000000,238.99000000,17496.30141000,4154192.56641650,7165,9654.74108000
2020-06-12 14:00:00.000000 ,238.99000000,239.38000000,236.25000000,236.27000000,25843.61317000,6139146.04479510,8718,12513.20675000
2020-06-12 15:00:00.000000 ,236.27000000,236.82000000,235.44000000,236.33000000,21689.11481000,5123376.64994940,8100,9414.98361000
2020-06-12 16:00:00.000000 ,236.32000000,237.47000000,235.96000000,236.33000000,9606.97302000,2273692.01529460,4725,4691.86700000
2020-06-12 17:00:00.000000 ,236.37000000,236.44000000,233.98000000,235.24000000,19607.44847000,4610918.68357430,7740,8896.46258000
2020-06-12 18:00:00.000000 ,235.24000000,236.70000000,235.00000000,236.40000000,7923.77936000,1870041.86545670,4139,5063.50751000
2020-06-12 19:00:00.000000 ,236.41000000,237.27000000,235.82000000,236.83000000,9755.08271000,2308387.80378720,4496,4204.15498000
2020-06-12 20:00:00.000000 ,236.82000000,238.48000000,236.53000000,237.53000000,8302.20491000,1971222.96268520,4807,4702.27612000
2020-06-12 21:00:00.000000 ,237.49000000,237.91000000,236.79000000,237.19000000,4965.38193000,1178501.52677650,3352,2144.31187000
2020-06-12 22:00:00.000000 ,237.24000000,238.18000000,236.96000000,237.70000000,7936.11183000,1884805.00689270,5009,3774.55571000
2020-06-12 23:00:00.000000 ,237.69000000,237.95000000,236.63000000,237.55000000,10091.37981000,2393514.36295220,5283,5433.31047000
2020-06-13 00:00:00.000000 ,237.55000000,238.00000000,236.08000000,236.63000000,11657.57288000,2760768.64797550,6633,5376.73354000
2020-06-13 01:00:00.000000 ,236.63000000,237.25000000,235.57000000,236.75000000,13330.81959000,3151971.94055990,5997,6550.65770000
2020-06-13 02:00:00.000000 ,236.75000000,236.75000000,235.75000000,236.31000000,7659.88614000,1809173.57093190,4577,4015.08366000
2020-06-13 03:00:00.000000 ,236.34000000,236.58000000,235.53000000,235.73000000,11515.89747000,2718349.75852090,4797,4575.03796000
2020-06-13 04:00:00.000000 ,235.69000000,235.95000000,234.66000000,235.89000000,15162.33517000,3568138.59087760,6545,7147.58772000
2020-06-13 05:00:00.000000 ,235.86000000,236.08000000,235.28000000,236.05000000,5406.69374000,1273803.74492530,3653,2963.48300000
2020-06-13 06:00:00.000000 ,236.06000000,236.51000000,235.56000000,236.41000000,10120.48749000,2389288.38579130,4264,5476.29436000
2020-06-13 07:00:00.000000 ,236.40000000,236.84000000,236.08000000,236.60000000,5848.23836000,1382805.24131520,3458,2836.35080000
2020-06-13 08:00:00.000000 ,236.60000000,236.86000000,236.00000000,236.82000000,7550.44538000,1784385.22998280,4151,4485.00489000
2020-06-13 09:00:00.000000 ,236.84000000,237.32000000,236.48000000,236.95000000,8348.00541000,1977331.93893490,4382,3364.03998000
2020-06-13 10:00:00.000000 ,236.95000000,237.14000000,235.66000000,235.83000000,10658.50915000,2518749.50712070,5675,4611.92030000
2020-06-13 11:00:00.000000 ,235.89000000,236.11000000,235.00000000,235.49000000,9425.79290000,2220781.46297470,5708,3573.46984000
2020-06-13 12:00:00.000000 ,235.50000000,236.82000000,235.06000000,236.38000000,15799.02804000,3731913.33601410,5738,8785.84093000
2020-06-13 13:00:00.000000 ,236.38000000,236.56000000,235.61000000,236.33000000,7264.88729000,1715603.10804370,4963,3399.16104000
2020-06-13 14:00:00.000000 ,236.35000000,238.39000000,236.29000000,237.76000000,24624.57173000,5852021.18589490,9388,13937.19628000
2020-06-13 15:00:00.000000 ,237.78000000,238.05000000,236.98000000,237.12000000,10134.14025000,2407205.22058220,4936,5198.15624000
2020-06-13 16:00:00.000000 ,237.13000000,237.70000000,236.53000000,237.22000000,10316.64760000,2447359.64242890,6148,4883.58048000
2020-06-13 17:00:00.000000 ,237.21000000,237.58000000,236.90000000,237.06000000,7000.64906000,1660611.99511710,4410,3737.87292000
2020-06-13 18:00:00.000000 ,237.03000000,237.90000000,237.03000000,237.43000000,6902.95857000,1639747.39365010,5067,3665.18614000
2020-06-13 19:00:00.000000 ,237.44000000,238.73000000,236.11000000,236.85000000,19936.19118000,4737921.32509610,9346,9953.05083000
2020-06-13 20:00:00.000000 ,236.82000000,237.63000000,235.80000000,237.01000000,13046.68059000,3089628.83731590,8611,6621.19256000
2020-06-13 21:00:00.000000 ,237.01000000,237.58000000,236.85000000,237.28000000,4876.80653000,1156596.64033180,5382,2598.91551000
2020-06-13 22:00:00.000000 ,237.29000000,238.00000000,237.24000000,237.98000000,7860.29993000,1867617.51948620,5630,4271.11319000
2020-06-13 23:00:00.000000 ,237.97000000,238.48000000,237.84000000,238.11000000,9350.23645000,2225998.42859360,5096,4871.16788000
2020-06-14 00:00:00.000000 ,238.13000000,238.24000000,237.30000000,237.70000000,7394.50980000,1758199.66851860,5956,3892.72725000
2020-06-14 01:00:00.000000 ,237.69000000,237.90000000,237.24000000,237.47000000,6005.48593000,1426915.78317030,3089,2578.08549000
2020-06-14 02:00:00.000000 ,237.49000000,238.59000000,237.48000000,238.05000000,12896.25152000,3069868.16542020,4654,5863.61118000
2020-06-14 03:00:00.000000 ,238.06000000,238.07000000,237.50000000,237.66000000,5279.10386000,1254714.99457830,3593,2597.31985000
2020-06-14 04:00:00.000000 ,237.67000000,237.87000000,237.04000000,237.15000000,5485.07916000,1302492.89396720,3423,2247.24523000
2020-06-14 05:00:00.000000 ,237.19000000,237.54000000,235.80000000,236.50000000,13013.24643000,3078808.68788780,6194,7046.60777000
2020-06-14 06:00:00.000000 ,236.50000000,236.76000000,233.71000000,234.54000000,23909.80380000,5617200.30011590,10892,9655.29436000
2020-06-14 07:00:00.000000 ,234.53000000,235.50000000,233.79000000,235.20000000,14540.03698000,3413341.66642540,7105,7106.15956000
2020-06-14 08:00:00.000000 ,235.20000000,236.67000000,234.62000000,236.26000000,13101.00676000,3087710.57690690,6721,7557.57118000
2020-06-14 09:00:00.000000 ,236.26000000,236.42000000,235.85000000,236.00000000,6496.54697000,1533297.19145080,4908,3308.61368000
2020-06-14 10:00:00.000000 ,236.00000000,236.39000000,235.84000000,236.18000000,6608.65239000,1560971.36676980,5029,3382.85109000
2020-06-14 11:00:00.000000 ,236.23000000,237.00000000,236.04000000,236.22000000,7212.57560000,1706276.53808890,5926,4162.91153000
2020-06-14 12:00:00.000000 ,236.22000000,236.58000000,235.28000000,236.02000000,8966.15763000,2115876.09917330,6095,3832.12612000
2020-06-14 13:00:00.000000 ,236.04000000,236.04000000,234.85000000,235.58000000,12212.18657000,2874002.66836100,6837,7016.37588000
2020-06-14 14:00:00.000000 ,235.57000000,235.79000000,232.95000000,234.15000000,26837.65135000,6285947.75909170,10769,13027.33828000
2020-06-14 15:00:00.000000 ,234.19000000,235.67000000,233.97000000,235.39000000,16475.91706000,3870792.19064380,8545,10263.93099000
2020-06-14 16:00:00.000000 ,235.37000000,235.60000000,234.49000000,234.76000000,8425.74969000,1980165.08810950,6098,4372.51400000
2020-06-14 17:00:00.000000 ,234.75000000,235.36000000,233.92000000,234.93000000,9803.71823000,2300931.81630790,5221,4370.81502000
2020-06-14 18:00:00.000000 ,234.94000000,235.08000000,234.31000000,234.80000000,5268.33827000,1236603.48396910,3470,2846.30020000
2020-06-14 19:00:00.000000 ,234.80000000,235.25000000,234.50000000,234.96000000,4038.06511000,948199.52680000,2817,2309.22489000
2020-06-14 20:00:00.000000 ,234.95000000,235.24000000,233.99000000,234.11000000,6695.11978000,1570757.61298190,3787,3416.68061000
2020-06-14 21:00:00.000000 ,234.12000000,234.29000000,231.83000000,233.00000000,21103.10145000,4916502.71540620,10027,11364.90810000
2020-06-14 22:00:00.000000 ,232.99000000,234.43000000,229.83000000,233.58000000,45190.37669000,10480946.65628870,18464,20178.68901000
2020-06-14 23:00:00.000000 ,233.57000000,233.75000000,231.68000000,231.77000000,17984.53085000,4184990.62983940,8473,7792.16011000
2020-06-15 00:00:00.000000 ,231.74000000,232.36000000,230.41000000,231.49000000,28120.82678000,6504838.24648830,11082,13910.84048000
2020-06-15 01:00:00.000000 ,231.49000000,231.75000000,228.08000000,228.44000000,41076.69653000,9443798.78510200,14756,16146.50916000
2020-06-15 02:00:00.000000 ,228.44000000,230.00000000,228.00000000,229.36000000,21420.44760000,4910229.97216780,8868,9398.21963000
2020-06-15 03:00:00.000000 ,229.38000000,229.40000000,224.07000000,225.71000000,65320.98564000,14801079.94065570,22408,30656.08271000
2020-06-15 04:00:00.000000 ,225.72000000,227.62000000,224.65000000,226.63000000,26206.28334000,5937739.37877360,11185,11751.28090000
2020-06-15 05:00:00.000000 ,226.63000000,226.81000000,220.50000000,222.43000000,76536.72903000,17113115.27061310,25287,33061.85521000
2020-06-15 06:00:00.000000 ,222.42000000,223.47000000,218.27000000,221.89000000,95494.75899000,21059770.07831680,28985,42762.75222000
2020-06-15 07:00:00.000000 ,221.86000000,225.00000000,221.67000000,224.56000000,59914.41040000,13375893.57923550,17965,29617.28540000
2020-06-15 08:00:00.000000 ,224.59000000,224.95000000,223.50000000,224.21000000,34867.83277000,7820076.73402220,11481,16790.34133000
2020-06-15 09:00:00.000000 ,224.21000000,224.39000000,222.98000000,224.12000000,18757.14716000,4198466.75732480,7039,8755.93061000
2020-06-15 10:00:00.000000 ,224.14000000,224.50000000,222.41000000,222.71000000,15565.16885000,3478548.91706510,7684,7545.53667000
2020-06-15 11:00:00.000000 ,222.72000000,224.27000000,222.02000000,223.48000000,21546.04050000,4811796.83316020,8011,11677.23438000
2020-06-15 12:00:00.000000 ,223.47000000,224.10000000,222.47000000,222.73000000,12481.17448000,2787324.85293590,6537,6114.36796000
2020-06-15 13:00:00.000000 ,222.72000000,224.21000000,220.30000000,224.06000000,38891.70094000,8639710.46095390,14809,19478.73959000
2020-06-15 14:00:00.000000 ,224.06000000,225.45000000,224.00000000,224.44000000,43572.32927000,9789332.31788930,13952,20214.64327000
2020-06-15 15:00:00.000000 ,224.44000000,226.55000000,224.37000000,226.43000000,34803.89937000,7859527.98442340,12173,18827.74490000
2020-06-15 16:00:00.000000 ,226.43000000,229.18000000,225.80000000,227.62000000,55069.82857000,12538126.05671370,19552,27920.41855000
2020-06-15 17:00:00.000000 ,227.65000000,228.36000000,227.38000000,227.61000000,17226.77707000,3926472.74799410,6701,6713.57071000
2020-06-15 18:00:00.000000 ,227.62000000,232.15000000,227.62000000,231.84000000,63291.07430000,14596635.80466710,17273,27484.06337000
2020-06-15 19:00:00.000000 ,231.85000000,233.55000000,231.31000000,232.31000000,30204.37679000,7019202.28717660,10934,13904.48202000
2020-06-15 20:00:00.000000 ,232.33000000,233.22000000,231.75000000,232.68000000,20748.26859000,4821900.57445830,8323,12191.80142000
2020-06-15 21:00:00.000000 ,232.68000000,233.31000000,231.22000000,231.69000000,15949.89190000,3707391.82561640,8069,7865.47939000
2020-06-15 22:00:00.000000 ,231.70000000,232.61000000,229.54000000,230.85000000,26236.35824000,6057235.39749500,9418,12181.24847000
2020-06-15 23:00:00.000000 ,230.84000000,231.54000000,230.59000000,230.86000000,11723.91346000,2709289.97552480,5634,6019.56258000
2020-06-16 00:00:00.000000 ,230.86000000,231.24000000,228.98000000,229.48000000,19289.74368000,4436823.33083530,7190,8801.41676000
2020-06-16 01:00:00.000000 ,229.48000000,230.46000000,229.30000000,229.86000000,12287.14502000,2825485.81884700,6180,7211.47705000
2020-06-16 02:00:00.000000 ,229.87000000,230.90000000,228.70000000,230.69000000,15926.19117000,3657764.37319240,5987,8376.98101000
2020-06-16 03:00:00.000000 ,230.68000000,234.17000000,230.35000000,233.08000000,47360.29289000,11015104.96577660,14100,27312.28432000
2020-06-16 04:00:00.000000 ,233.09000000,233.49000000,232.04000000,232.92000000,14619.59687000,3401029.34781310,7598,8344.08351000
2020-06-16 05:00:00.000000 ,232.95000000,233.28000000,232.26000000,232.80000000,12599.23296000,2931454.49551650,7617,6422.16093000
2020-06-16 06:00:00.000000 ,232.79000000,233.00000000,231.24000000,232.06000000,32228.95206000,7481805.15808180,9516,15219.29702000
2020-06-16 07:00:00.000000 ,232.07000000,233.40000000,231.87000000,232.97000000,19246.53093000,4478109.58055310,8183,9930.95035000
2020-06-16 08:00:00.000000 ,232.96000000,233.30000000,232.06000000,232.97000000,14660.85978000,3411346.18054940,6618,7071.44782000
2020-06-16 09:00:00.000000 ,233.00000000,235.60000000,232.97000000,234.00000000,41846.01541000,9805153.18138450,14804,19177.58052000
2020-06-16 10:00:00.000000 ,234.01000000,235.55000000,233.56000000,235.39000000,22429.14524000,5260772.78704590,8141,13215.63307000
2020-06-16 11:00:00.000000 ,235.39000000,235.40000000,234.23000000,234.38000000,24701.85767000,5800647.50169090,7965,10465.30878000
2020-06-16 12:00:00.000000 ,234.38000000,236.00000000,233.14000000,235.77000000,29386.16165000,6896694.94123340,11337,16148.80499000
2020-06-16 13:00:00.000000 ,235.82000000,235.85000000,234.10000000,234.73000000,33930.10962000,7972428.39394520,10717,14805.16589000
2020-06-16 14:00:00.000000 ,234.76000000,234.85000000,232.26000000,232.48000000,31135.70401000,7268543.50424760,11045,13675.72203000
2020-06-16 15:00:00.000000 ,232.45000000,233.48000000,231.64000000,232.99000000,34034.92665000,7919818.63512030,10338,17061.61427000
2020-06-16 16:00:00.000000 ,233.00000000,234.44000000,232.60000000,233.87000000,19115.46438000,4464327.80440780,7306,8969.30343000
2020-06-16 17:00:00.000000 ,233.88000000,234.15000000,233.00000000,233.50000000,9878.06706000,2307558.38612210,4254,4834.73178000
2020-06-16 18:00:00.000000 ,233.49000000,234.17000000,232.95000000,234.06000000,10282.86283000,2402990.93799140,4504,5571.58113000
2020-06-16 19:00:00.000000 ,234.06000000,234.08000000,233.15000000,233.97000000,9954.67612000,2325806.29840410,4280,5190.67970000
2020-06-16 20:00:00.000000 ,233.97000000,233.97000000,233.50000000,233.81000000,6186.43708000,1446012.12110350,3369,3070.40962000
2020-06-16 21:00:00.000000 ,233.78000000,235.67000000,233.76000000,234.62000000,17051.04213000,4004668.41946630,7270,9697.80148000
2020-06-16 22:00:00.000000 ,234.62000000,235.36000000,233.99000000,235.07000000,9600.26556000,2253027.46514420,5104,4784.78535000
2020-06-16 23:00:00.000000 ,235.07000000,235.61000000,234.42000000,235.30000000,11443.38681000,2688990.60279590,4713,6829.48998000
2020-06-17 00:00:00.000000 ,235.31000000,235.70000000,233.90000000,233.99000000,13084.89392000,3070858.18504270,6444,6654.98910000
2020-06-17 01:00:00.000000 ,233.99000000,234.39000000,232.53000000,232.83000000,13354.17726000,3118532.80278910,6260,5877.69436000
2020-06-17 02:00:00.000000 ,232.80000000,233.87000000,232.11000000,232.58000000,18699.99844000,4353603.49834460,6802,10400.46503000
2020-06-17 03:00:00.000000 ,232.57000000,233.31000000,232.12000000,233.00000000,11256.87853000,2619680.33894170,5233,6138.09971000
2020-06-17 04:00:00.000000 ,233.01000000,233.41000000,232.60000000,233.25000000,6991.08882000,1630113.79960210,3556,3418.49631000
2020-06-17 05:00:00.000000 ,233.23000000,233.71000000,232.50000000,232.73000000,13209.60201000,3079961.15052270,6041,5839.33696000
2020-06-17 06:00:00.000000 ,232.74000000,235.14000000,232.50000000,234.55000000,24843.99553000,5817525.43092140,8821,11158.00051000
2020-06-17 07:00:00.000000 ,234.55000000,235.31000000,234.27000000,234.82000000,22446.38739000,5272924.96457380,9269,10995.41955000
2020-06-17 08:00:00.000000 ,234.82000000,235.15000000,234.04000000,234.15000000,13576.69307000,3184271.36170370,6246,6443.40449000
2020-06-17 09:00:00.000000 ,234.16000000,234.45000000,233.40000000,233.50000000,13068.92915000,3057230.07038770,5571,5031.53427000
2020-06-17 10:00:00.000000 ,233.50000000,234.04000000,233.44000000,233.62000000,7293.69127000,1704960.35543830,4373,3492.91425000
2020-06-17 11:00:00.000000 ,233.64000000,234.46000000,233.28000000,233.66000000,13098.12621000,3063383.88187610,5747,7348.33180000
2020-06-17 12:00:00.000000 ,233.69000000,234.49000000,233.61000000,234.16000000,12504.06510000,2927691.79122620,5721,4957.60645000
2020-06-17 13:00:00.000000 ,234.16000000,237.30000000,232.96000000,233.29000000,66656.43814000,15671610.26160760,21258,34544.94473000
2020-06-17 14:00:00.000000 ,233.24000000,233.78000000,230.86000000,232.10000000,45003.27651000,10451709.90285590,16194,20467.02249000
2020-06-17 15:00:00.000000 ,232.08000000,233.20000000,231.33000000,231.59000000,19639.32032000,4562025.24449170,8283,8437.20619000
2020-06-17 16:00:00.000000 ,231.58000000,232.46000000,230.38000000,230.92000000,34203.66319000,7907627.34440520,11151,18462.88904000
2020-06-17 17:00:00.000000 ,230.90000000,232.37000000,230.70000000,231.79000000,12402.09595000,2875906.84585460,6174,6423.96349000
